device_char_link_id;timestamp;value;is_sync;id
39;2023-05-16T00:37:52.960830;25;0;3173
39;2023-05-16T00:37:53.984784;95;0;3174
39;2023-05-16T00:37:55.007568;88;0;3175
39;2023-05-16T00:37:56.031396;50;0;3176
39;2023-05-16T00:37:57.005838;72;0;3177
39;2023-05-16T00:37:58.032743;30;0;3178
39;2023-05-16T00:37:59.007122;65;0;3179
39;2023-05-16T00:38:00.036311;97;0;3180
39;2023-05-16T00:38:01.050917;89;0;3181
39;2023-05-16T00:38:02.081691;53;0;3182
39;2023-05-16T00:38:03.060679;58;0;3183
39;2023-05-16T00:38:04.076938;95;0;3184
39;2023-05-16T00:38:05.099763;28;0;3185
39;2023-05-16T00:38:06.075766;43;0;3186
39;2023-05-16T00:38:07.105115;33;0;3187
39;2023-05-16T00:38:08.123427;20;0;3188
39;2023-05-16T00:38:09.149823;96;0;3189
39;2023-05-16T00:38:10.121890;13;0;3190
39;2023-05-16T00:38:11.144359;25;0;3191
39;2023-05-16T00:38:12.119831;99;0;3192
39;2023-05-16T00:38:13.141448;36;0;3193
39;2023-05-16T00:38:14.174770;82;0;3194
39;2023-05-16T00:38:15.190142;29;0;3195
39;2023-05-16T00:38:16.165736;90;0;3196
39;2023-05-16T00:38:17.187943;78;0;3197
39;2023-05-16T00:38:18.215793;91;0;3198
39;2023-05-16T00:38:19.246153;70;0;3199
39;2023-05-16T00:38:20.212318;87;0;3200
39;2023-05-16T00:38:21.237877;86;0;3201
39;2023-05-16T00:38:22.261252;6;0;3202
39;2023-05-16T00:38:23.293190;4;0;3203
39;2023-05-16T00:38:24.259184;28;0;3204
39;2023-05-16T00:38:25.282020;71;0;3205
39;2023-05-16T00:38:26.260108;60;0;3206
39;2023-05-16T00:38:27.280932;100;0;3207
39;2023-05-16T00:38:28.304847;52;0;3208
39;2023-05-16T00:38:29.328367;57;0;3209
39;2023-05-16T00:38:30.301161;87;0;3210
39;2023-05-16T00:38:31.331357;31;0;3211
39;2023-05-16T00:38:32.352747;84;0;3212
39;2023-05-16T00:38:33.380812;2;0;3213
39;2023-05-16T00:38:34.350713;31;0;3214
39;2023-05-16T00:38:35.373867;44;0;3215
39;2023-05-16T00:38:36.353211;18;0;3216
39;2023-05-16T00:38:37.380672;49;0;3217
39;2023-05-16T00:38:38.396498;61;0;3218
39;2023-05-16T00:38:39.419400;84;0;3219
39;2023-05-16T00:38:40.395767;46;0;3220
39;2023-05-16T00:38:41.425044;51;0;3221
39;2023-05-16T00:38:42.446542;85;0;3222
39;2023-05-16T00:38:43.472876;73;0;3223
39;2023-05-16T00:38:44.441940;49;0;3224
39;2023-05-16T00:38:45.464598;27;0;3225
39;2023-05-16T00:38:46.440257;1;0;3226
39;2023-05-16T00:38:47.464045;94;0;3227
39;2023-05-16T00:38:48.488585;54;0;3228
39;2023-05-16T00:38:49.499198;81;0;3229
39;2023-05-16T00:38:50.473183;88;0;3230
39;2023-05-16T00:38:51.509101;60;0;3231
39;2023-05-16T00:38:52.533464;18;0;3232
39;2023-05-16T00:38:53.556730;79;0;3233
39;2023-05-16T00:38:54.532545;70;0;3234
39;2023-05-16T00:38:55.548913;93;0;3235
39;2023-05-16T00:38:56.528678;32;0;3236
39;2023-05-16T00:38:57.557056;18;0;3237
39;2023-05-16T00:38:58.577669;44;0;3238
39;2023-05-16T00:38:59.654360;25;0;3239
39;2023-05-16T00:39:00.577391;85;0;3240
39;2023-05-16T00:39:01.653915;89;0;3241
39;2023-05-16T00:39:02.628198;8;0;3242
39;2023-05-16T00:39:03.651719;4;0;3243
39;2023-05-16T00:39:04.627508;32;0;3244
39;2023-05-16T00:39:05.644697;21;0;3245
39;2023-05-16T00:39:06.611812;41;0;3246
39;2023-05-16T00:39:07.647268;39;0;3247
39;2023-05-16T00:39:08.671560;24;0;3248
39;2023-05-16T00:39:09.693281;1;0;3249
39;2023-05-16T00:39:10.672400;80;0;3250
39;2023-05-16T00:39:11.695340;18;0;3251
39;2023-05-16T00:39:12.719444;83;0;3252
39;2023-05-16T00:39:13.743425;95;0;3253
39;2023-05-16T00:39:14.719194;22;0;3254
39;2023-05-16T00:39:15.738342;86;0;3255
39;2023-05-16T00:39:16.712111;83;0;3256
39;2023-05-16T00:39:17.741160;17;0;3257
39;2023-05-16T00:39:18.763828;62;0;3258
39;2023-05-16T00:39:19.788297;79;0;3259
39;2023-05-16T00:39:20.763692;65;0;3260
39;2023-05-16T00:39:21.787091;22;0;3261
39;2023-05-16T00:39:22.762408;38;0;3262
39;2023-05-16T00:39:23.786576;96;0;3263
39;2023-05-16T00:39:24.809924;6;0;3264
39;2023-05-16T00:39:25.834375;94;0;3265
39;2023-05-16T00:39:26.857639;57;0;3266
39;2023-05-16T00:39:27.833124;44;0;3267
39;2023-05-16T00:39:28.904905;1;0;3268
39;2023-05-16T00:39:29.831799;66;0;3269
39;2023-05-16T00:39:30.855549;18;0;3270
39;2023-05-16T00:39:31.879096;33;0;3271
39;2023-05-16T00:39:32.903071;23;0;3272
39;2023-05-16T00:39:33.877295;70;0;3273
39;2023-05-16T00:39:34.901786;2;0;3274
39;2023-05-16T00:39:35.921657;54;0;3275
39;2023-05-16T00:39:36.937003;83;0;3276
39;2023-05-16T00:39:37.923926;80;0;3277
39;2023-05-16T00:39:38.947253;15;0;3278
39;2023-05-16T00:39:39.921188;23;0;3279
39;2023-05-16T00:39:40.946178;32;0;3280
39;2023-05-16T00:39:41.970805;22;0;3281
39;2023-05-16T00:39:42.994687;12;0;3282
39;2023-05-16T00:39:43.969322;62;0;3283
39;2023-05-16T00:39:44.992842;42;0;3284
39;2023-05-16T00:39:46.016793;9;0;3285
39;2023-05-16T00:39:47.040197;43;0;3286
39;2023-05-16T00:39:48.015799;66;0;3287
39;2023-05-16T00:39:49.032035;15;0;3288
39;2023-05-16T00:39:50.004406;3;0;3289
39;2023-05-16T00:39:51.037098;63;0;3290
39;2023-05-16T00:39:52.063784;77;0;3291
39;2023-05-16T00:39:53.130684;22;0;3292
39;2023-05-16T00:39:54.061385;97;0;3293
39;2023-05-16T00:39:55.080245;40;0;3294
39;2023-05-16T00:39:56.113428;38;0;3295
39;2023-05-16T00:39:57.123603;61;0;3296
39;2023-05-16T00:39:58.164821;85;0;3297
39;2023-05-16T00:39:59.139194;8;0;3298
39;2023-05-16T00:40:00.106660;51;0;3299
39;2023-05-16T00:40:01.135813;82;0;3300
39;2023-05-16T00:40:02.161070;100;0;3301
39;2023-05-16T00:40:03.181073;81;0;3302
39;2023-05-16T00:40:04.155968;60;0;3303
39;2023-05-16T00:40:05.181926;9;0;3304
39;2023-05-16T00:40:06.205137;32;0;3305
39;2023-05-16T00:40:07.226771;83;0;3306
39;2023-05-16T00:40:08.196592;99;0;3307
39;2023-05-16T00:40:09.267651;24;0;3308
39;2023-05-16T00:40:10.196321;97;0;3309
39;2023-05-16T00:40:11.270740;16;0;3310
39;2023-05-16T00:40:12.245151;69;0;3311
39;2023-05-16T00:40:13.267773;72;0;3312
39;2023-05-16T00:40:14.252233;55;0;3313
39;2023-05-16T00:40:15.264966;33;0;3314
39;2023-05-16T00:40:16.288869;32;0;3315
39;2023-05-16T00:40:17.264046;69;0;3316
39;2023-05-16T00:40:18.289573;81;0;3317
39;2023-05-16T00:40:19.311902;89;0;3318
39;2023-05-16T00:40:20.436664;81;0;3319
39;2023-05-16T00:40:21.318982;98;0;3320
39;2023-05-16T00:40:22.335260;45;0;3321
39;2023-05-16T00:40:23.358188;14;0;3322
39;2023-05-16T00:40:24.384214;3;0;3323
39;2023-05-16T00:40:25.354630;94;0;3324
39;2023-05-16T00:40:26.379754;55;0;3325
39;2023-05-16T00:40:27.355146;89;0;3326
39;2023-05-16T00:40:28.380234;29;0;3327
39;2023-05-16T00:40:29.400529;13;0;3328
39;2023-05-16T00:40:30.426214;13;0;3329
39;2023-05-16T00:40:31.401979;45;0;3330
39;2023-05-16T00:40:32.475249;57;0;3331
39;2023-05-16T00:40:33.449478;16;0;3332
39;2023-05-16T00:40:34.481006;72;0;3333
39;2023-05-16T00:40:35.448752;71;0;3334
39;2023-05-16T00:40:36.476231;26;0;3335
39;2023-05-16T00:40:37.448072;39;0;3336
39;2023-05-16T00:40:38.472708;21;0;3337
39;2023-05-16T00:40:39.502942;41;0;3338
39;2023-05-16T00:40:40.517184;2;0;3339
39;2023-05-16T00:40:41.500908;31;0;3340
39;2023-05-16T00:40:42.520954;27;0;3341
39;2023-05-16T00:40:43.496209;43;0;3342
39;2023-05-16T00:40:44.565359;25;0;3343
39;2023-05-16T00:40:45.540323;59;0;3344
39;2023-05-16T00:40:46.566004;25;0;3345
39;2023-05-16T00:40:47.541092;26;0;3346
39;2023-05-16T00:40:48.564602;59;0;3347
39;2023-05-16T00:40:49.593794;28;0;3348
39;2023-05-16T00:40:50.615539;99;0;3349
39;2023-05-16T00:40:51.588352;89;0;3350
39;2023-05-16T00:40:52.615674;19;0;3351
39;2023-05-16T00:40:53.584828;92;0;3352
39;2023-05-16T00:40:54.616142;14;0;3353
39;2023-05-16T00:40:55.630654;49;0;3354
39;2023-05-16T00:40:56.655756;8;0;3355
39;2023-05-16T00:40:57.631129;35;0;3356
39;2023-05-16T00:40:58.749334;56;0;3357
39;2023-05-16T00:40:59.682054;50;0;3358
39;2023-05-16T00:41:00.701182;96;0;3359
39;2023-05-16T00:41:01.677877;62;0;3360
39;2023-05-16T00:41:02.797806;7;0;3361
39;2023-05-16T00:41:03.675658;51;0;3362
39;2023-05-16T00:41:04.699043;1;0;3363
39;2023-05-16T00:41:05.723967;16;0;3364
39;2023-05-16T00:41:06.738813;90;0;3365
39;2023-05-16T00:41:07.723647;99;0;3366
39;2023-05-16T00:41:08.744908;13;0;3367
39;2023-05-16T00:41:09.769555;3;0;3368
39;2023-05-16T00:41:10.889450;45;0;3369
39;2023-05-16T00:41:11.768241;17;0;3370
39;2023-05-16T00:41:12.791375;40;0;3371
39;2023-05-16T00:41:13.773164;92;0;3372
39;2023-05-16T00:41:14.794026;68;0;3373
39;2023-05-16T00:41:15.815491;47;0;3374
39;2023-05-16T00:41:16.790818;14;0;3375
39;2023-05-16T00:41:17.815917;67;0;3376
39;2023-05-16T00:41:18.838982;2;0;3377
39;2023-05-16T00:41:19.811900;72;0;3378
39;2023-05-16T00:41:20.937546;17;0;3379
39;2023-05-16T00:41:21.855992;20;0;3380
39;2023-05-16T00:41:22.884622;18;0;3381
39;2023-05-16T00:41:23.859848;99;0;3382
39;2023-05-16T00:41:24.886118;14;0;3383
39;2023-05-16T00:41:25.858966;69;0;3384
39;2023-05-16T00:41:26.881003;26;0;3385
39;2023-05-16T00:41:27.895592;94;0;3386
39;2023-05-16T00:41:28.936276;33;0;3387
39;2023-05-16T00:41:29.908125;13;0;3388
39;2023-05-16T00:41:30.925293;61;0;3389
39;2023-05-16T00:41:31.951927;84;0;3390
39;2023-05-16T00:41:33.072740;77;0;3391
39;2023-05-16T00:41:33.949696;17;0;3392
39;2023-05-16T00:41:34.973162;24;0;3393
39;2023-05-16T00:41:35.999146;16;0;3394
39;2023-05-16T00:41:37.027504;90;0;3395
39;2023-05-16T00:41:37.996985;45;0;3396
39;2023-05-16T00:41:39.020611;61;0;3397
39;2023-05-16T00:41:40.004406;34;0;3398
39;2023-05-16T00:41:41.020506;47;0;3399
39;2023-05-16T00:41:42.050055;36;0;3400
39;2023-05-16T00:41:43.073921;29;0;3401
39;2023-05-16T00:41:44.048895;80;0;3402
39;2023-05-16T00:41:45.066918;37;0;3403
39;2023-05-16T00:41:46.089797;62;0;3404
39;2023-05-16T00:41:47.112772;67;0;3405
39;2023-05-16T00:41:48.088052;4;0;3406
39;2023-05-16T00:41:49.113009;75;0;3407
39;2023-05-16T00:41:50.086876;90;0;3408
39;2023-05-16T00:41:51.114397;18;0;3409
39;2023-05-16T00:41:52.144658;71;0;3410
39;2023-05-16T00:41:53.162765;13;0;3411
39;2023-05-16T00:41:54.136782;2;0;3412
39;2023-05-16T00:41:55.157446;79;0;3413
39;2023-05-16T00:41:56.180746;13;0;3414
39;2023-05-16T00:41:57.204330;15;0;3415
39;2023-05-16T00:41:58.177837;41;0;3416
39;2023-05-16T00:41:59.204665;87;0;3417
39;2023-05-16T00:42:00.177857;44;0;3418
39;2023-05-16T00:42:01.207071;7;0;3419
39;2023-05-16T00:42:02.226656;94;0;3420
39;2023-05-16T00:42:03.249945;3;0;3421
39;2023-05-16T00:42:04.224702;16;0;3422
39;2023-05-16T00:42:05.248680;91;0;3423
39;2023-05-16T00:42:06.258320;75;0;3424
39;2023-05-16T00:42:07.285667;93;0;3425
39;2023-05-16T00:42:08.263794;69;0;3426
39;2023-05-16T00:42:09.295250;80;0;3427
39;2023-05-16T00:42:10.270894;74;0;3428
39;2023-05-16T00:42:11.294776;47;0;3429
39;2023-05-16T00:42:12.316950;16;0;3430
39;2023-05-16T00:42:13.341727;16;0;3431
39;2023-05-16T00:42:14.313370;92;0;3432
39;2023-05-16T00:42:15.342463;60;0;3433
39;2023-05-16T00:42:16.366771;26;0;3434
39;2023-05-16T00:42:17.390148;90;0;3435
39;2023-05-16T00:42:18.363996;11;0;3436
39;2023-05-16T00:42:19.388295;75;0;3437
39;2023-05-16T00:42:20.364219;11;0;3438
39;2023-05-16T00:42:21.387390;19;0;3439
39;2023-05-16T00:42:22.411424;98;0;3440
39;2023-05-16T00:42:23.433556;49;0;3441
39;2023-05-16T00:42:24.409045;48;0;3442
39;2023-05-16T00:42:25.436805;83;0;3443
39;2023-05-16T00:42:26.458344;65;0;3444
39;2023-05-16T00:42:27.482610;37;0;3445
39;2023-05-16T00:42:28.457398;85;0;3446
39;2023-05-16T00:42:29.479806;48;0;3447
39;2023-05-16T00:42:30.449790;59;0;3448
39;2023-05-16T00:42:31.525096;75;0;3449
39;2023-05-16T00:42:32.503450;27;0;3450
39;2023-05-16T00:42:33.526878;81;0;3451
39;2023-05-16T00:42:34.501100;58;0;3452
39;2023-05-16T00:42:35.509720;90;0;3453
39;2023-05-16T00:42:36.549019;63;0;3454
39;2023-05-16T00:42:37.516197;87;0;3455
39;2023-05-16T00:42:38.548733;17;0;3456
39;2023-05-16T00:42:39.572143;5;0;3457
39;2023-05-16T00:42:40.595994;49;0;3458
39;2023-05-16T00:42:41.571783;22;0;3459
39;2023-05-16T00:42:42.594768;32;0;3460
39;2023-05-16T00:42:43.614028;68;0;3461
39;2023-05-16T00:42:44.642719;6;0;3462
39;2023-05-16T00:42:45.618178;95;0;3463
39;2023-05-16T00:42:46.640720;75;0;3464
39;2023-05-16T00:42:47.616252;38;0;3465
39;2023-05-16T00:42:48.639442;84;0;3466
39;2023-05-16T00:42:49.663872;34;0;3467
39;2023-05-16T00:42:50.679984;51;0;3468
39;2023-05-16T00:42:51.662677;55;0;3469
39;2023-05-16T00:42:52.685441;94;0;3470
39;2023-05-16T00:42:53.661049;32;0;3471
39;2023-05-16T00:42:54.734468;47;0;3472
39;2023-05-16T00:42:55.709913;38;0;3473
39;2023-05-16T00:42:56.732846;34;0;3474
39;2023-05-16T00:42:57.707242;31;0;3475
39;2023-05-16T00:42:58.731264;75;0;3476
39;2023-05-16T00:42:59.741048;78;0;3477
39;2023-05-16T00:43:00.876401;22;0;3478
39;2023-05-16T00:43:01.754575;32;0;3479
39;2023-05-16T00:43:02.776360;36;0;3480
39;2023-05-16T00:43:03.751751;100;0;3481
39;2023-05-16T00:43:04.776626;69;0;3482
39;2023-05-16T00:43:05.786606;9;0;3483
39;2023-05-16T00:43:06.826661;1;0;3484
39;2023-05-16T00:43:07.785951;73;0;3485
39;2023-05-16T00:43:08.820380;77;0;3486
39;2023-05-16T00:43:09.792419;19;0;3487
39;2023-05-16T00:43:10.820934;26;0;3488
39;2023-05-16T00:43:11.844187;76;0;3489
39;2023-05-16T00:43:12.876352;5;0;3490
39;2023-05-16T00:43:13.850163;75;0;3491
39;2023-05-16T00:43:14.867810;56;0;3492
39;2023-05-16T00:43:15.883087;11;0;3493
39;2023-05-16T00:43:16.914089;7;0;3494
39;2023-05-16T00:43:17.889072;71;0;3495
39;2023-05-16T00:43:18.921427;18;0;3496
39;2023-05-16T00:43:19.885123;61;0;3497
39;2023-05-16T00:43:20.911747;19;0;3498
39;2023-05-16T00:43:21.935578;26;0;3499
39;2023-05-16T00:43:22.955968;72;0;3500
39;2023-05-16T00:43:23.942855;94;0;3501
39;2023-05-16T00:43:24.961520;72;0;3502
39;2023-05-16T00:43:25.980328;64;0;3503
39;2023-05-16T00:43:26.956870;1;0;3504
39;2023-05-16T00:43:27.980308;56;0;3505
39;2023-05-16T00:43:29.007783;21;0;3506
39;2023-05-16T00:43:29.979152;63;0;3507
39;2023-05-16T00:43:31.003579;16;0;3508
39;2023-05-16T00:43:32.028255;40;0;3509
39;2023-05-16T00:43:33.051145;30;0;3510
39;2023-05-16T00:43:34.028876;12;0;3511
39;2023-05-16T00:43:35.147580;27;0;3512
39;2023-05-16T00:43:36.029694;28;0;3513
39;2023-05-16T00:43:37.052220;98;0;3514
39;2023-05-16T00:43:38.073174;60;0;3515
39;2023-05-16T00:43:39.095602;3;0;3516
39;2023-05-16T00:43:40.069277;89;0;3517
39;2023-05-16T00:43:41.097774;77;0;3518
39;2023-05-16T00:43:42.126137;38;0;3519
39;2023-05-16T00:43:43.141980;59;0;3520
39;2023-05-16T00:43:44.124236;18;0;3521
39;2023-05-16T00:43:45.138459;12;0;3522
39;2023-05-16T00:43:46.115317;43;0;3523
39;2023-05-16T00:43:47.139695;46;0;3524
39;2023-05-16T00:43:48.162774;62;0;3525
39;2023-05-16T00:43:49.187212;75;0;3526
39;2023-05-16T00:43:50.162029;32;0;3527
39;2023-05-16T00:43:51.188171;11;0;3528
39;2023-05-16T00:43:52.159057;82;0;3529
39;2023-05-16T00:43:53.333372;56;0;3530
39;2023-05-16T00:43:54.207850;21;0;3531
39;2023-05-16T00:43:55.232548;41;0;3532
39;2023-05-16T00:43:56.204962;9;0;3533
39;2023-05-16T00:43:57.229145;95;0;3534
39;2023-05-16T00:43:58.255864;91;0;3535
39;2023-05-16T00:43:59.276697;73;0;3536
39;2023-05-16T00:44:00.256991;49;0;3537
39;2023-05-16T00:44:01.279572;34;0;3538
39;2023-05-16T00:44:02.301197;99;0;3539
39;2023-05-16T00:44:03.276154;76;0;3540
39;2023-05-16T00:44:04.299239;66;0;3541
39;2023-05-16T00:44:05.323210;48;0;3542
39;2023-05-16T00:44:06.300151;60;0;3543
39;2023-05-16T00:44:07.332660;62;0;3544
39;2023-05-16T00:44:08.353295;95;0;3545
39;2023-05-16T00:44:09.373763;32;0;3546
39;2023-05-16T00:44:10.341676;76;0;3547
39;2023-05-16T00:44:11.369018;22;0;3548
39;2023-05-16T00:44:12.343321;71;0;3549
39;2023-05-16T00:44:13.367916;17;0;3550
39;2023-05-16T00:44:14.398921;5;0;3551
39;2023-05-16T00:44:15.413343;94;0;3552
39;2023-05-16T00:44:16.389708;83;0;3553
39;2023-05-16T00:44:17.416419;53;0;3554
39;2023-05-16T00:44:18.439127;93;0;3555
39;2023-05-16T00:44:19.461155;27;0;3556
39;2023-05-16T00:44:20.432394;96;0;3557
39;2023-05-16T00:44:21.461252;2;0;3558
39;2023-05-16T00:44:22.439979;5;0;3559
39;2023-05-16T00:44:23.509046;100;0;3560
39;2023-05-16T00:44:24.483537;89;0;3561
39;2023-05-16T00:44:25.505477;96;0;3562
39;2023-05-16T00:44:26.480773;15;0;3563
39;2023-05-16T00:44:27.553777;6;0;3564
39;2023-05-16T00:44:28.534133;73;0;3565
39;2023-05-16T00:44:29.553938;99;0;3566
39;2023-05-16T00:44:30.527558;57;0;3567
39;2023-05-16T00:44:31.559276;46;0;3568
39;2023-05-16T00:44:32.524509;83;0;3569
39;2023-05-16T00:44:33.548739;57;0;3570
39;2023-05-16T00:44:34.574928;85;0;3571
39;2023-05-16T00:44:35.596311;95;0;3572
39;2023-05-16T00:44:36.579239;4;0;3573
39;2023-05-16T00:44:37.600787;72;0;3574
39;2023-05-16T00:44:38.621614;89;0;3575
39;2023-05-16T00:44:39.642467;63;0;3576
39;2023-05-16T00:44:40.677497;33;0;3577
39;2023-05-16T00:44:41.652690;26;0;3578
39;2023-05-16T00:44:42.620797;43;0;3579
39;2023-05-16T00:44:43.691203;44;0;3580
39;2023-05-16T00:44:44.665116;94;0;3581
39;2023-05-16T00:44:45.689459;15;0;3582
39;2023-05-16T00:44:46.664470;53;0;3583
39;2023-05-16T00:44:47.688839;21;0;3584
39;2023-05-16T00:44:48.661378;33;0;3585
39;2023-05-16T00:44:49.685157;52;0;3586
39;2023-05-16T00:44:50.711381;42;0;3587
39;2023-05-16T00:44:51.788772;48;0;3588
39;2023-05-16T00:44:52.711936;18;0;3589
39;2023-05-16T00:44:53.735251;97;0;3590
39;2023-05-16T00:44:54.757553;60;0;3591
39;2023-05-16T00:44:55.782561;100;0;3592
39;2023-05-16T00:44:56.756219;92;0;3593
39;2023-05-16T00:44:57.780652;65;0;3594
39;2023-05-16T00:44:58.812447;9;0;3595
39;2023-05-16T00:44:59.778203;10;0;3596
39;2023-05-16T00:45:00.801070;59;0;3597
39;2023-05-16T00:45:01.828630;54;0;3598
39;2023-05-16T00:45:02.808458;85;0;3599
39;2023-05-16T00:45:03.825795;94;0;3600
39;2023-05-16T00:45:04.848236;75;0;3601
39;2023-05-16T00:45:05.872439;53;0;3602
39;2023-05-16T00:45:06.855460;22;0;3603
39;2023-05-16T00:45:07.871823;7;0;3604
39;2023-05-16T00:45:08.847854;89;0;3605
39;2023-05-16T00:45:09.870831;79;0;3606
39;2023-05-16T00:45:10.942486;83;0;3607
39;2023-05-16T00:45:12.016055;64;0;3608
39;2023-05-16T00:45:12.893712;15;0;3609
39;2023-05-16T00:45:13.926193;93;0;3610
39;2023-05-16T00:45:14.949989;85;0;3611
39;2023-05-16T00:45:15.964858;39;0;3612
39;2023-05-16T00:45:16.938776;20;0;3613
39;2023-05-16T00:45:17.965096;71;0;3614
39;2023-05-16T00:45:18.939105;86;0;3615
39;2023-05-16T00:45:19.968564;30;0;3616
39;2023-05-16T00:45:20.987883;51;0;3617
39;2023-05-16T00:45:22.016613;84;0;3618
39;2023-05-16T00:45:22.986204;27;0;3619
39;2023-05-16T00:45:24.008888;94;0;3620
39;2023-05-16T00:45:25.031930;100;0;3621
39;2023-05-16T00:45:26.056111;58;0;3622
39;2023-05-16T00:45:27.041961;29;0;3623
39;2023-05-16T00:45:28.055802;69;0;3624
39;2023-05-16T00:45:29.030504;11;0;3625
39;2023-05-16T00:45:30.053762;36;0;3626
39;2023-05-16T00:45:31.079113;74;0;3627
39;2023-05-16T00:45:32.101182;74;0;3628
39;2023-05-16T00:45:33.077137;3;0;3629
39;2023-05-16T00:45:34.097523;85;0;3630
39;2023-05-16T00:45:35.075005;69;0;3631
39;2023-05-16T00:45:36.096512;84;0;3632
39;2023-05-16T00:45:37.128565;55;0;3633
39;2023-05-16T00:45:38.149300;99;0;3634
39;2023-05-16T00:45:39.121211;66;0;3635
39;2023-05-16T00:45:40.145;80;0;3636
39;2023-05-16T00:45:41.168976;52;0;3637
39;2023-05-16T00:45:42.201016;26;0;3638
39;2023-05-16T00:45:43.167963;5;0;3639
39;2023-05-16T00:45:44.197801;79;0;3640
39;2023-05-16T00:45:45.166943;11;0;3641
39;2023-05-16T00:45:46.239742;82;0;3642
39;2023-05-16T00:45:47.220488;94;0;3643
39;2023-05-16T00:45:48.238869;45;0;3644
39;2023-05-16T00:45:49.213577;92;0;3645
39;2023-05-16T00:45:50.233872;76;0;3646
39;2023-05-16T00:45:51.260706;25;0;3647
39;2023-05-16T00:45:52.281036;96;0;3648
39;2023-05-16T00:45:53.261328;58;0;3649
39;2023-05-16T00:45:54.281037;56;0;3650
39;2023-05-16T00:45:55.258177;33;0;3651
39;2023-05-16T00:45:56.281558;90;0;3652
39;2023-05-16T00:45:57.304659;13;0;3653
39;2023-05-16T00:45:58.331860;67;0;3654
39;2023-05-16T00:45:59.306056;46;0;3655
39;2023-05-16T00:46:00.328104;95;0;3656
39;2023-05-16T00:46:01.352444;70;0;3657
39;2023-05-16T00:46:02.377365;2;0;3658
39;2023-05-16T00:46:03.352445;53;0;3659
39;2023-05-16T00:46:04.374727;80;0;3660
39;2023-05-16T00:46:05.348822;24;0;3661
39;2023-05-16T00:46:06.372331;85;0;3662
39;2023-05-16T00:46:07.402753;98;0;3663
39;2023-05-16T00:46:08.428846;16;0;3664
39;2023-05-16T00:46:09.397630;61;0;3665
39;2023-05-16T00:46:10.420056;51;0;3666
39;2023-05-16T00:46:11.395128;35;0;3667
39;2023-05-16T00:46:12.465746;26;0;3668
39;2023-05-16T00:46:13.443040;55;0;3669
39;2023-05-16T00:46:14.474185;38;0;3670
39;2023-05-16T00:46:15.441773;49;0;3671
39;2023-05-16T00:46:16.462676;12;0;3672
39;2023-05-16T00:46:17.488777;92;0;3673
39;2023-05-16T00:46:18.513262;29;0;3674
39;2023-05-16T00:46:19.488422;27;0;3675
39;2023-05-16T00:46:20.516469;24;0;3676
39;2023-05-16T00:46:21.493151;32;0;3677
39;2023-05-16T00:46:22.510093;9;0;3678
39;2023-05-16T00:46:23.535565;67;0;3679
39;2023-05-16T00:46:24.558971;58;0;3680
39;2023-05-16T00:46:25.530023;94;0;3681
39;2023-05-16T00:46:26.557136;66;0;3682
39;2023-05-16T00:46:27.580028;39;0;3683
39;2023-05-16T00:46:28.609651;17;0;3684
39;2023-05-16T00:46:29.576697;62;0;3685
39;2023-05-16T00:46:30.604134;10;0;3686
39;2023-05-16T00:46:31.574107;69;0;3687
39;2023-05-16T00:46:32.603244;40;0;3688
39;2023-05-16T00:46:33.625462;44;0;3689
39;2023-05-16T00:46:34.700302;36;0;3690
39;2023-05-16T00:46:35.622674;94;0;3691
39;2023-05-16T00:46:36.653296;90;0;3692
39;2023-05-16T00:46:37.676437;79;0;3693
39;2023-05-16T00:46:38.704292;91;0;3694
39;2023-05-16T00:46:39.679194;28;0;3695
39;2023-05-16T00:46:40.693837;30;0;3696
39;2023-05-16T00:46:41.677197;48;0;3697
39;2023-05-16T00:46:42.700523;34;0;3698
39;2023-05-16T00:46:43.716945;50;0;3699
39;2023-05-16T00:46:44.749653;64;0;3700
39;2023-05-16T00:46:45.707273;51;0;3701
39;2023-05-16T00:46:46.728692;56;0;3702
39;2023-05-16T00:46:47.757733;96;0;3703
39;2023-05-16T00:46:48.785571;29;0;3704
39;2023-05-16T00:46:49.761455;88;0;3705
39;2023-05-16T00:46:50.785906;77;0;3706
39;2023-05-16T00:46:51.763137;11;0;3707
39;2023-05-16T00:46:52.787654;88;0;3708
39;2023-05-16T00:46:53.811220;32;0;3709
39;2023-05-16T00:46:54.780989;8;0;3710
39;2023-05-16T00:46:55.809694;72;0;3711
39;2023-05-16T00:46:56.833816;11;0;3712
39;2023-05-16T00:46:57.857241;74;0;3713
39;2023-05-16T00:46:58.833069;26;0;3714
39;2023-05-16T00:46:59.857116;94;0;3715
39;2023-05-16T00:47:00.879974;70;0;3716
39;2023-05-16T00:47:01.903427;94;0;3717
39;2023-05-16T00:47:02.878181;54;0;3718
39;2023-05-16T00:47:03.903070;28;0;3719
39;2023-05-16T00:47:04.877920;99;0;3720
39;2023-05-16T00:47:05.901128;72;0;3721
39;2023-05-16T00:47:06.925437;85;0;3722
39;2023-05-16T00:47:07.900219;66;0;3723
39;2023-05-16T00:47:08.925601;22;0;3724
39;2023-05-16T00:47:09.947405;53;0;3725
39;2023-05-16T00:47:10.971454;76;0;3726
39;2023-05-16T00:47:11.946593;90;0;3727
39;2023-05-16T00:47:12.970749;4;0;3728
39;2023-05-16T00:47:13.993639;89;0;3729
39;2023-05-16T00:47:15.006390;37;0;3730
39;2023-05-16T00:47:15.989632;90;0;3731
