timestamp;char_name;value
2023-01-10T12:25:31.180869;heartRate;98
2023-01-10T12:25:32.189771;heartRate;45
2023-01-10T12:25:33.197868;heartRate;14
2023-01-10T12:25:34.206578;heartRate;3
2023-01-10T12:25:35.216545;heartRate;94
2023-01-10T12:25:36.225459;heartRate;55
2023-01-10T12:25:37.234710;heartRate;89
2023-01-10T12:25:38.243665;heartRate;29
2023-01-10T12:25:39.252973;heartRate;13
2023-01-10T12:25:40.261707;heartRate;13
2023-01-10T12:25:41.270851;heartRate;45
2023-01-10T12:25:42.279986;heartRate;57
2023-01-10T12:25:43.289431;heartRate;16
2023-01-10T12:25:44.297991;heartRate;72
2023-01-10T12:25:45.307157;heartRate;71
2023-01-10T12:25:46.315502;heartRate;26
2023-01-10T12:25:47.324277;heartRate;39
2023-01-10T12:25:48.333313;heartRate;21
2023-01-10T12:25:49.342604;heartRate;41
2023-01-10T12:25:50.351082;heartRate;2
2023-01-10T12:25:51.360588;heartRate;31
2023-01-10T12:25:52.370021;heartRate;27
2023-01-10T12:25:53.378782;heartRate;43
2023-01-10T12:25:54.388308;heartRate;25
2023-01-10T12:25:55.398003;heartRate;59
2023-01-10T12:25:56.405782;heartRate;25
2023-01-10T12:25:57.412988;heartRate;26
2023-01-10T12:25:58.421002;heartRate;59
2023-01-10T12:25:59.430208;heartRate;28
2023-01-10T12:26:00.439202;heartRate;99
2023-01-10T12:26:01.447179;heartRate;89
2023-01-10T12:26:02.455832;heartRate;19
2023-01-10T12:26:03.465418;heartRate;92
2023-01-10T12:26:04.475884;heartRate;14
2023-01-10T12:26:05.486328;heartRate;49
2023-01-10T12:26:06.495322;heartRate;8
2023-01-10T12:26:07.504451;heartRate;35
2023-01-10T12:26:08.512944;heartRate;56
2023-01-10T12:26:09.521730;heartRate;50
2023-01-10T12:26:10.530708;heartRate;96
2023-01-10T12:26:11.538730;heartRate;62
2023-01-10T12:26:12.548483;heartRate;7
2023-01-10T12:26:13.557498;heartRate;51
2023-01-10T12:26:14.566741;heartRate;1
2023-01-10T12:26:15.575987;heartRate;16
2023-01-10T12:26:16.584556;heartRate;90
2023-01-10T12:26:17.594194;heartRate;99
2023-01-10T12:26:18.603082;heartRate;13
2023-01-10T12:26:19.611239;heartRate;3
2023-01-10T12:26:20.620450;heartRate;45
2023-01-10T12:26:21.631805;heartRate;17
2023-01-10T12:26:22.640050;heartRate;40
2023-01-10T12:26:23.649561;heartRate;92
2023-01-10T12:26:24.656698;heartRate;68
2023-01-10T12:26:25.661197;heartRate;47
2023-01-10T12:26:26.665660;heartRate;14
2023-01-10T12:26:27.673532;heartRate;67
2023-01-10T12:26:28.682956;heartRate;2
2023-01-10T12:26:29.691627;heartRate;72
2023-01-10T12:26:30.700389;heartRate;17
2023-01-10T12:26:31.709843;heartRate;20
2023-01-10T12:26:32.718688;heartRate;18
2023-01-10T12:26:33.726071;heartRate;99
2023-01-10T12:26:34.734056;heartRate;14
2023-01-10T12:26:35.743231;heartRate;69
2023-01-10T12:26:36.752743;heartRate;26
2023-01-10T12:26:37.761471;heartRate;94
2023-01-10T12:26:38.770921;heartRate;33
2023-01-10T12:26:39.780046;heartRate;13
2023-01-10T12:26:40.789350;heartRate;61
2023-01-10T12:26:41.799312;heartRate;84
2023-01-10T12:26:42.808031;heartRate;77
2023-01-10T12:26:43.817261;heartRate;17
2023-01-10T12:26:44.826703;heartRate;24
2023-01-10T12:26:45.836590;heartRate;16
2023-01-10T12:26:46.845125;heartRate;90
2023-01-10T12:26:47.854916;heartRate;45
2023-01-10T12:26:48.864550;heartRate;61
2023-01-10T12:26:49.873831;heartRate;34
2023-01-10T12:26:50.883284;heartRate;47
2023-01-10T12:26:51.891919;heartRate;36
2023-01-10T12:26:52.901594;heartRate;29
2023-01-10T12:26:53.912118;heartRate;80
2023-01-10T12:26:54.921116;heartRate;37
2023-01-10T12:26:55.931995;heartRate;62
2023-01-10T12:26:56.941251;heartRate;67
2023-01-10T12:26:57.949881;heartRate;4
2023-01-10T12:26:58.958187;heartRate;75
2023-01-10T12:26:59.967462;heartRate;90
2023-01-10T12:27:00.976670;heartRate;18
2023-01-10T12:27:01.985567;heartRate;71
2023-01-10T12:27:02.994269;heartRate;13
2023-01-10T12:27:04.003415;heartRate;2
2023-01-10T12:27:05.012806;heartRate;79
2023-01-10T12:27:06.024115;heartRate;13
2023-01-10T12:27:07.032937;heartRate;15
2023-01-10T12:27:08.042179;heartRate;41
2023-01-10T12:27:09.050437;heartRate;87
2023-01-10T12:27:10.061143;heartRate;44
2023-01-10T12:27:11.070309;heartRate;7
2023-01-10T12:27:12.079461;heartRate;94
2023-01-10T12:27:13.088361;heartRate;3
2023-01-10T12:27:14.097368;heartRate;16
2023-01-10T12:27:15.106564;heartRate;91
2023-01-10T12:27:16.115792;heartRate;75
2023-01-10T12:27:17.124038;heartRate;93
2023-01-10T12:27:18.132638;heartRate;69
2023-01-10T12:27:19.143338;heartRate;80
2023-01-10T12:27:20.153098;heartRate;74
2023-01-10T12:27:21.162455;heartRate;47
2023-01-10T12:27:22.171629;heartRate;16
2023-01-10T12:27:23.182268;heartRate;16
2023-01-10T12:27:24.189787;heartRate;92
2023-01-10T12:27:25.197221;heartRate;60
2023-01-10T12:27:26.207559;heartRate;26
2023-01-10T12:27:27.217986;heartRate;90
2023-01-10T12:27:28.228233;heartRate;11
2023-01-10T12:27:29.237047;heartRate;75
2023-01-10T12:27:30.243895;heartRate;11
2023-01-10T12:27:31.252709;heartRate;19
2023-01-10T12:27:32.262654;heartRate;98
2023-01-10T12:27:33.272462;heartRate;49
2023-01-10T12:27:34.281231;heartRate;48
2023-01-10T12:27:35.291393;heartRate;83
2023-01-10T12:27:36.300479;heartRate;65
2023-01-10T12:27:37.308572;heartRate;37
2023-01-10T12:27:38.317964;heartRate;85
2023-01-10T12:27:39.328178;heartRate;48
2023-01-10T12:27:40.337163;heartRate;59
2023-01-10T12:27:41.345153;heartRate;75
2023-01-10T12:27:42.354805;heartRate;27
2023-01-10T12:27:43.363394;heartRate;81
2023-01-10T12:27:44.373254;heartRate;58
2023-01-10T12:27:45.384289;heartRate;90
2023-01-10T12:27:46.391257;heartRate;63
2023-01-10T12:27:47.401277;heartRate;87
2023-01-10T12:27:48.409920;heartRate;17
2023-01-10T12:27:49.417845;heartRate;5
2023-01-10T12:27:50.427134;heartRate;49
2023-01-10T12:27:51.436527;heartRate;22
2023-01-10T12:27:52.445493;heartRate;32
2023-01-10T12:27:53.456203;heartRate;68
2023-01-10T12:27:54.464503;heartRate;6
2023-01-10T12:27:55.472572;heartRate;95
2023-01-10T12:27:56.478584;heartRate;75
2023-01-10T12:27:57.487035;heartRate;38
2023-01-10T12:27:58.495814;heartRate;84
2023-01-10T12:27:59.504678;heartRate;34
2023-01-10T12:28:00.512735;heartRate;51
2023-01-10T12:28:01.521181;heartRate;55
2023-01-10T12:28:02.527005;heartRate;94
2023-01-10T12:28:03.535018;heartRate;32
2023-01-10T12:28:04.545130;heartRate;47
2023-01-10T12:28:05.554219;heartRate;38
2023-01-10T12:28:06.562897;heartRate;34
2023-01-10T12:28:07.572024;heartRate;31
2023-01-10T12:28:08.581259;heartRate;75
2023-01-10T12:28:09.590587;heartRate;78
2023-01-10T12:28:10.598935;heartRate;22
2023-01-10T12:28:11.606171;heartRate;32
2023-01-10T12:28:12.612388;heartRate;36
2023-01-10T12:28:13.619663;heartRate;100
2023-01-10T12:28:14.628404;heartRate;69
2023-01-10T12:28:15.637515;heartRate;9
2023-01-10T12:28:16.645055;heartRate;1
2023-01-10T12:28:17.655067;heartRate;73
2023-01-10T12:28:18.665379;heartRate;77
2023-01-10T12:28:19.674372;heartRate;19
2023-01-10T12:28:20.683102;heartRate;26
2023-01-10T12:28:21.691658;heartRate;76
2023-01-10T12:28:22.700379;heartRate;5
2023-01-10T12:28:23.709573;heartRate;75
2023-01-10T12:28:24.717100;heartRate;56
2023-01-10T12:28:25.726331;heartRate;11
2023-01-10T12:28:26.735361;heartRate;7
2023-01-10T12:28:27.744333;heartRate;71
2023-01-10T12:28:28.754066;heartRate;18
2023-01-10T12:28:29.763528;heartRate;61
2023-01-10T12:28:30.774032;heartRate;19
2023-01-10T12:28:31.784317;heartRate;26
2023-01-10T12:28:32.793275;heartRate;72
2023-01-10T12:28:33.802536;heartRate;94
2023-01-10T12:28:34.809756;heartRate;72
2023-01-10T12:28:35.818299;heartRate;64
2023-01-10T12:28:36.825520;heartRate;1
2023-01-10T12:28:37.831960;heartRate;56
2023-01-10T12:28:38.840850;heartRate;21
2023-01-10T12:28:39.848617;heartRate;63
2023-01-10T12:28:40.857028;heartRate;16
2023-01-10T12:28:41.866346;heartRate;40
2023-01-10T12:28:42.874940;heartRate;30
2023-01-10T12:28:43.884222;heartRate;12
2023-01-10T12:28:44.894588;heartRate;27
2023-01-10T12:28:45.905750;heartRate;28
2023-01-10T12:28:46.914511;heartRate;98
2023-01-10T12:28:47.924311;heartRate;60
2023-01-10T12:28:48.934061;heartRate;3
2023-01-10T12:28:49.943341;heartRate;89
2023-01-10T12:28:50.952044;heartRate;77
2023-01-10T12:28:51.961994;heartRate;38
2023-01-10T12:28:52.971039;heartRate;59
2023-01-10T12:28:53.978988;heartRate;18
2023-01-10T12:28:54.985896;heartRate;12
2023-01-10T12:28:55.993868;heartRate;43
2023-01-10T12:28:57.002149;heartRate;46
2023-01-10T12:28:58.011202;heartRate;62
2023-01-10T12:28:59.019659;heartRate;75
2023-01-10T12:29:00.024694;heartRate;32
2023-01-10T12:29:01.032171;heartRate;11
2023-01-10T12:29:02.041876;heartRate;82
2023-01-10T12:29:03.051159;heartRate;56
2023-01-10T12:29:04.059704;heartRate;21
2023-01-10T12:29:05.069408;heartRate;41
2023-01-10T12:29:06.076340;heartRate;9
2023-01-10T12:29:07.085018;heartRate;95
2023-01-10T12:29:08.094513;heartRate;91
2023-01-10T12:29:09.103771;heartRate;73
2023-01-10T12:29:10.112740;heartRate;49
2023-01-10T12:29:11.122099;heartRate;34
2023-01-10T12:29:12.131366;heartRate;99
2023-01-10T12:29:13.140626;heartRate;76
2023-01-10T12:29:14.149485;heartRate;66
2023-01-10T12:29:15.158049;heartRate;48
2023-01-10T12:29:16.167760;heartRate;60
2023-01-10T12:29:17.176807;heartRate;62
2023-01-10T12:29:18.185870;heartRate;95
2023-01-10T12:29:19.194955;heartRate;32
2023-01-10T12:29:20.204191;heartRate;76
2023-01-10T12:29:21.213265;heartRate;22
2023-01-10T12:29:22.222549;heartRate;71
2023-01-10T12:29:23.231993;heartRate;17
2023-01-10T12:29:24.240688;heartRate;5
2023-01-10T12:29:25.250058;heartRate;94
2023-01-10T12:29:26.259863;heartRate;83
2023-01-10T12:29:27.268183;heartRate;53
2023-01-10T12:29:28.277432;heartRate;93
2023-01-10T12:29:29.287102;heartRate;27
2023-01-10T12:29:30.296992;heartRate;96
2023-01-10T12:29:31.307192;heartRate;2
2023-01-10T12:29:32.316438;heartRate;5
2023-01-10T12:29:33.327003;heartRate;100
2023-01-10T12:29:34.335988;heartRate;89
2023-01-10T12:29:35.345213;heartRate;96
2023-01-10T12:29:36.354570;heartRate;15
2023-01-10T12:29:37.363773;heartRate;6
2023-01-10T12:29:38.373054;heartRate;73
2023-01-10T12:29:39.381264;heartRate;99
2023-01-10T12:29:40.390416;heartRate;57
2023-01-10T12:29:41.399720;heartRate;46
2023-01-10T12:29:42.408780;heartRate;83
2023-01-10T12:29:43.417866;heartRate;57
2023-01-10T12:29:44.427031;heartRate;85
2023-01-10T12:29:45.436305;heartRate;95
2023-01-10T12:29:46.445414;heartRate;4
2023-01-10T12:29:47.454291;heartRate;72
2023-01-10T12:29:48.463376;heartRate;89
2023-01-10T12:29:49.472626;heartRate;63
2023-01-10T12:29:50.481969;heartRate;33
2023-01-10T12:29:51.490233;heartRate;26
2023-01-10T12:29:52.499879;heartRate;43
2023-01-10T12:29:53.508564;heartRate;44
2023-01-10T12:29:54.516509;heartRate;94
2023-01-10T12:29:55.523765;heartRate;15
2023-01-10T12:29:56.527803;heartRate;53
2023-01-10T12:29:57.534816;heartRate;21
2023-01-10T12:29:58.543264;heartRate;33
2023-01-10T12:29:59.551430;heartRate;52
2023-01-10T12:30:00.560041;heartRate;42
2023-01-10T12:30:01.568628;heartRate;48
2023-01-10T12:30:02.577953;heartRate;18
2023-01-10T12:30:03.586904;heartRate;97
2023-01-10T12:30:04.595974;heartRate;60
2023-01-10T12:30:05.606260;heartRate;100
2023-01-10T12:30:06.612889;heartRate;92
2023-01-10T12:30:07.621226;heartRate;65
2023-01-10T12:30:08.630946;heartRate;9
2023-01-10T12:30:09.638536;heartRate;10
2023-01-10T12:30:10.648521;heartRate;59
2023-01-10T12:30:11.657776;heartRate;54
2023-01-10T12:30:12.666613;heartRate;85
2023-01-10T12:30:13.675234;heartRate;94
2023-01-10T12:30:14.684331;heartRate;75
2023-01-10T12:30:15.693098;heartRate;53
2023-01-10T12:30:16.701890;heartRate;22
2023-01-10T12:30:17.711659;heartRate;7
2023-01-10T12:30:18.721365;heartRate;89
2023-01-10T12:30:19.729855;heartRate;79
2023-01-10T12:30:20.739490;heartRate;83
2023-01-10T12:30:21.748469;heartRate;64
2023-01-10T12:30:22.757525;heartRate;15
2023-01-10T12:30:23.767076;heartRate;93
2023-01-10T12:30:24.776629;heartRate;85
2023-01-10T12:30:25.785540;heartRate;39
2023-01-10T12:30:26.795088;heartRate;20
2023-01-10T12:30:27.804041;heartRate;71
2023-01-10T12:30:28.812552;heartRate;86
2023-01-10T12:30:29.821100;heartRate;30
2023-01-10T12:30:30.830618;heartRate;51
2023-01-10T12:30:31.839923;heartRate;84
2023-01-10T12:30:32.848483;heartRate;27
2023-01-10T12:30:33.857973;heartRate;94
2023-01-10T12:30:34.867320;heartRate;100
2023-01-10T12:30:35.876041;heartRate;58
2023-01-10T12:30:36.885224;heartRate;29
2023-01-10T12:30:37.893802;heartRate;69
2023-01-10T12:30:38.902700;heartRate;11
2023-01-10T12:30:39.911572;heartRate;36
2023-01-10T12:30:40.923129;heartRate;74
2023-01-10T12:30:41.931823;heartRate;74
2023-01-10T12:30:42.941157;heartRate;3
2023-01-10T12:30:43.950221;heartRate;85
2023-01-10T12:30:44.957573;heartRate;69
2023-01-10T12:30:45.966242;heartRate;84
2023-01-10T12:30:46.975137;heartRate;55
2023-01-10T12:30:47.985229;heartRate;99
2023-01-10T12:30:48.994029;heartRate;66
2023-01-10T12:30:50.002702;heartRate;80
2023-01-10T12:30:51.011432;heartRate;52
2023-01-10T12:30:52.020068;heartRate;26
2023-01-10T12:30:53.029589;heartRate;5
2023-01-10T12:30:54.039510;heartRate;79
2023-01-10T12:30:55.048251;heartRate;11
2023-01-10T12:30:56.057460;heartRate;82
2023-01-10T12:30:57.067018;heartRate;94
2023-01-10T12:30:58.076377;heartRate;45
2023-01-10T12:30:59.085511;heartRate;92
2023-01-10T12:31:00.092159;heartRate;76
2023-01-10T12:31:01.100546;heartRate;25
2023-01-10T12:31:02.108957;heartRate;96
2023-01-10T12:31:03.118058;heartRate;58
2023-01-10T12:31:04.127234;heartRate;56
2023-01-10T12:31:05.136248;heartRate;33
2023-01-10T12:31:06.144392;heartRate;90
2023-01-10T12:31:07.153387;heartRate;13
2023-01-10T12:31:08.161711;heartRate;67
2023-01-10T12:31:09.169928;heartRate;46
2023-01-10T12:31:10.178279;heartRate;95
2023-01-10T12:31:11.186883;heartRate;70
2023-01-10T12:31:12.196770;heartRate;2
2023-01-10T12:31:13.204834;heartRate;53
2023-01-10T12:31:14.212743;heartRate;80
2023-01-10T12:31:15.221955;heartRate;24
2023-01-10T12:31:16.231360;heartRate;85
2023-01-10T12:31:17.238146;heartRate;98
2023-01-10T12:31:18.246196;heartRate;16
2023-01-10T12:31:19.254840;heartRate;61
2023-01-10T12:31:20.264249;heartRate;51
2023-01-10T12:31:21.273725;heartRate;35
2023-01-10T12:31:22.282938;heartRate;26
2023-01-10T12:31:23.292163;heartRate;55
2023-01-10T12:31:24.300750;heartRate;38
2023-01-10T12:31:25.310085;heartRate;49
2023-01-10T12:31:26.318862;heartRate;12
2023-01-10T12:31:27.328383;heartRate;92
2023-01-10T12:31:28.337526;heartRate;29
2023-01-10T12:31:29.346668;heartRate;27
2023-01-10T12:31:30.355027;heartRate;24
2023-01-10T12:31:31.364017;heartRate;32
2023-01-10T12:31:32.373734;heartRate;9
2023-01-10T12:31:33.382713;heartRate;67
2023-01-10T12:31:34.392166;heartRate;58
2023-01-10T12:31:35.401587;heartRate;94
2023-01-10T12:31:36.409972;heartRate;66
2023-01-10T12:31:37.418892;heartRate;39
2023-01-10T12:31:38.428546;heartRate;17
2023-01-10T12:31:39.437490;heartRate;62
2023-01-10T12:31:40.447145;heartRate;10
2023-01-10T12:31:41.456626;heartRate;69
2023-01-10T12:31:42.464521;heartRate;40
2023-01-10T12:31:43.473580;heartRate;44
2023-01-10T12:31:44.482410;heartRate;36
2023-01-10T12:31:45.490572;heartRate;94
2023-01-10T12:31:46.500039;heartRate;90
2023-01-10T12:31:47.509615;heartRate;79
2023-01-10T12:31:48.518634;heartRate;91
2023-01-10T12:31:49.528102;heartRate;28
2023-01-10T12:31:50.536423;heartRate;30
2023-01-10T12:31:51.545282;heartRate;48
2023-01-10T12:31:52.554414;heartRate;34
2023-01-10T12:31:53.563307;heartRate;50
2023-01-10T12:31:54.571622;heartRate;64
2023-01-10T12:31:55.580994;heartRate;51
2023-01-10T12:31:56.589816;heartRate;56
2023-01-10T12:31:57.598407;heartRate;96
2023-01-10T12:31:58.608035;heartRate;29
2023-01-10T12:31:59.617479;heartRate;88
2023-01-10T12:32:00.626917;heartRate;77
2023-01-10T12:32:01.637005;heartRate;11
2023-01-10T12:32:02.644502;heartRate;88
2023-01-10T12:32:03.652669;heartRate;32
2023-01-10T12:32:04.661424;heartRate;8
2023-01-10T12:32:05.670149;heartRate;72
2023-01-10T12:32:06.679561;heartRate;11
2023-01-10T12:32:07.687995;heartRate;74
2023-01-10T12:32:08.696960;heartRate;26
2023-01-10T12:32:09.706946;heartRate;94
2023-01-10T12:32:10.715817;heartRate;70
2023-01-10T12:32:11.724956;heartRate;94
2023-01-10T12:32:12.733874;heartRate;54
2023-01-10T12:32:13.741853;heartRate;28
2023-01-10T12:32:14.750431;heartRate;99
2023-01-10T12:32:15.759275;heartRate;72
2023-01-10T12:32:16.767177;heartRate;85
2023-01-10T12:32:17.775927;heartRate;66
2023-01-10T12:32:18.784868;heartRate;22
2023-01-10T12:32:19.793476;heartRate;53
2023-01-10T12:32:20.802422;heartRate;76
2023-01-10T12:32:21.811033;heartRate;90
2023-01-10T12:32:22.820218;heartRate;4
2023-01-10T12:32:23.828806;heartRate;89
2023-01-10T12:32:24.837125;heartRate;37
2023-01-10T12:32:25.846307;heartRate;90
2023-01-10T12:32:26.853242;heartRate;20
2023-01-10T12:32:27.861822;heartRate;34
2023-01-10T12:32:28.871924;heartRate;57
2023-01-10T12:32:29.881291;heartRate;71
2023-01-10T12:32:30.890766;heartRate;22
2023-01-10T12:32:31.899244;heartRate;99
2023-01-10T12:32:32.908203;heartRate;42
2023-01-10T12:32:33.917069;heartRate;23
2023-01-10T12:32:34.925372;heartRate;27
2023-01-10T12:32:35.934756;heartRate;22
2023-01-10T12:32:36.943257;heartRate;11
2023-01-10T12:32:37.954281;heartRate;51
2023-01-10T12:32:38.964028;heartRate;2
2023-01-10T12:32:39.972590;heartRate;96
2023-01-10T12:32:40.981350;heartRate;5
2023-01-10T12:32:41.990356;heartRate;96
2023-01-10T12:32:42.999827;heartRate;60
2023-01-10T12:32:44.009120;heartRate;87
2023-01-10T12:32:45.017570;heartRate;6
2023-01-10T12:32:46.027067;heartRate;59
2023-01-10T12:32:47.035722;heartRate;26
2023-01-10T12:32:48.044849;heartRate;13
2023-01-10T12:32:49.050086;heartRate;40
2023-01-10T12:32:50.064227;heartRate;44
2023-01-10T12:32:51.072863;heartRate;96
2023-01-10T12:32:52.081972;heartRate;68
2023-01-10T12:32:53.091361;heartRate;25
2023-01-10T12:32:54.098819;heartRate;85
2023-01-10T12:32:55.105933;heartRate;69
2023-01-10T12:32:56.114204;heartRate;87
2023-01-10T12:32:57.122890;heartRate;100
2023-01-10T12:32:58.132036;heartRate;44
2023-01-10T12:32:59.141051;heartRate;83
2023-01-10T12:33:00.149103;heartRate;19
2023-01-10T12:33:01.157234;heartRate;16
2023-01-10T12:33:02.166270;heartRate;18
2023-01-10T12:33:03.175586;heartRate;5
2023-01-10T12:33:04.185127;heartRate;49
2023-01-10T12:33:05.193845;heartRate;7
2023-01-10T12:33:06.202988;heartRate;47
2023-01-10T12:33:07.212746;heartRate;43
2023-01-10T12:33:08.221430;heartRate;84
2023-01-10T12:33:09.230522;heartRate;43
2023-01-10T12:33:10.238890;heartRate;48
2023-01-10T12:33:11.248106;heartRate;52
2023-01-10T12:33:12.256850;heartRate;29
2023-01-10T12:33:13.265330;heartRate;36
2023-01-10T12:33:14.273889;heartRate;55
2023-01-10T12:33:15.283036;heartRate;64
2023-01-10T12:33:16.291376;heartRate;33
2023-01-10T12:33:17.300052;heartRate;68
2023-01-10T12:33:18.309109;heartRate;52
2023-01-10T12:33:19.317947;heartRate;40
2023-01-10T12:33:20.326399;heartRate;72
2023-01-10T12:33:21.335775;heartRate;16
2023-01-10T12:33:22.344253;heartRate;74
2023-01-10T12:33:23.351731;heartRate;98
2023-01-10T12:33:24.360023;heartRate;61
2023-01-10T12:33:25.369147;heartRate;39
2023-01-10T12:33:26.378502;heartRate;28
2023-01-10T12:33:27.387464;heartRate;33
2023-01-10T12:33:28.396734;heartRate;67
2023-01-10T12:33:29.405595;heartRate;12
2023-01-10T12:33:30.414229;heartRate;67
2023-01-10T12:33:31.423255;heartRate;67
2023-01-10T12:33:32.432415;heartRate;36
2023-01-10T12:33:33.441383;heartRate;91
2023-01-10T12:33:34.450403;heartRate;66
2023-01-10T12:33:35.459624;heartRate;53
2023-01-10T12:33:36.468208;heartRate;64
2023-01-10T12:33:37.477880;heartRate;50
2023-01-10T12:33:38.487532;heartRate;17
2023-01-10T12:33:39.497261;heartRate;95
2023-01-10T12:33:40.506067;heartRate;69
2023-01-10T12:33:41.516734;heartRate;93
2023-01-10T12:33:42.525799;heartRate;82
2023-01-10T12:33:43.534782;heartRate;57
2023-01-10T12:33:44.545455;heartRate;86
2023-01-10T12:33:45.556043;heartRate;26
2023-01-10T12:33:46.564698;heartRate;81
2023-01-10T12:33:47.573237;heartRate;24
2023-01-10T12:33:48.582611;heartRate;8
2023-01-10T12:33:49.591523;heartRate;75
2023-01-10T12:33:50.600145;heartRate;80
2023-01-10T12:33:51.609169;heartRate;65
2023-01-10T12:33:52.617962;heartRate;86
2023-01-10T12:33:53.629140;heartRate;97
2023-01-10T12:33:54.637345;heartRate;99
2023-01-10T12:33:55.645734;heartRate;32
2023-01-10T12:33:56.652577;heartRate;26
2023-01-10T12:33:57.659679;heartRate;83
2023-01-10T12:33:58.667482;heartRate;17
2023-01-10T12:33:59.676681;heartRate;97
2023-01-10T12:34:00.684879;heartRate;55
2023-01-10T12:34:01.693868;heartRate;41
2023-01-10T12:34:02.703007;heartRate;31
2023-01-10T12:34:03.711691;heartRate;27
2023-01-10T12:34:04.720744;heartRate;74
2023-01-10T12:34:05.729802;heartRate;94
2023-01-10T12:34:06.737792;heartRate;60
2023-01-10T12:34:07.746171;heartRate;70
2023-01-10T12:34:08.754636;heartRate;30
2023-01-10T12:34:09.763386;heartRate;4
2023-01-10T12:34:10.773111;heartRate;2
2023-01-10T12:34:11.782401;heartRate;36
2023-01-10T12:34:12.791848;heartRate;76
2023-01-10T12:34:13.801866;heartRate;53
2023-01-10T12:34:14.811595;heartRate;7
2023-01-10T12:34:15.820065;heartRate;50
2023-01-10T12:34:16.830899;heartRate;2
2023-01-10T12:34:17.840103;heartRate;22
2023-01-10T12:34:18.848801;heartRate;22
2023-01-10T12:34:19.857847;heartRate;100
2023-01-10T12:34:20.867015;heartRate;39
2023-01-10T12:34:21.877110;heartRate;45
2023-01-10T12:34:22.886281;heartRate;66
2023-01-10T12:34:23.895338;heartRate;41
2023-01-10T12:34:24.904312;heartRate;86
2023-01-10T12:34:25.913053;heartRate;55
2023-01-10T12:34:26.923745;heartRate;32
2023-01-10T12:34:27.932932;heartRate;22
2023-01-10T12:34:28.941238;heartRate;2
2023-01-10T12:34:29.950850;heartRate;35
2023-01-10T12:34:30.959304;heartRate;84
2023-01-10T12:34:31.968213;heartRate;98
2023-01-10T12:34:32.977081;heartRate;82
2023-01-10T12:34:33.986447;heartRate;77
2023-01-10T12:34:34.994581;heartRate;72
2023-01-10T12:34:36.004012;heartRate;99
2023-01-10T12:34:37.013094;heartRate;62
2023-01-10T12:34:38.022240;heartRate;1
2023-01-10T12:34:39.031709;heartRate;8
2023-01-10T12:34:40.040430;heartRate;83
2023-01-10T12:34:41.049996;heartRate;78
2023-01-10T12:34:42.058747;heartRate;46
2023-01-10T12:34:43.066598;heartRate;26
2023-01-10T12:34:44.076017;heartRate;57
2023-01-10T12:34:45.085411;heartRate;11
2023-01-10T12:34:46.094772;heartRate;57
2023-01-10T12:34:47.103853;heartRate;6
2023-01-10T12:34:48.112847;heartRate;78
2023-01-10T12:34:49.121008;heartRate;91
2023-01-10T12:34:50.131330;heartRate;26
2023-01-10T12:34:51.140567;heartRate;38
2023-01-10T12:34:52.149729;heartRate;31
2023-01-10T12:34:53.157794;heartRate;60
2023-01-10T12:34:54.166920;heartRate;28
2023-01-10T12:34:55.175567;heartRate;27
2023-01-10T12:34:56.186484;heartRate;41
2023-01-10T12:34:57.195040;heartRate;15
2023-01-10T12:34:58.203469;heartRate;9
2023-01-10T12:34:59.212053;heartRate;68
2023-01-10T12:35:00.219081;heartRate;82
2023-01-10T12:35:01.227510;heartRate;53
2023-01-10T12:35:02.236535;heartRate;99
2023-01-10T12:35:03.246407;heartRate;28
2023-01-10T12:35:04.255486;heartRate;58
2023-01-10T12:35:05.263142;heartRate;4
2023-01-10T12:35:06.271748;heartRate;13
2023-01-10T12:35:07.281364;heartRate;46
2023-01-10T12:35:08.292202;heartRate;87
2023-01-10T12:35:09.301870;heartRate;17
2023-01-10T12:35:10.310912;heartRate;88
2023-01-10T12:35:11.319670;heartRate;96
2023-01-10T12:35:12.328866;heartRate;2
2023-01-10T12:35:13.337861;heartRate;57
2023-01-10T12:35:14.346822;heartRate;11
2023-01-10T12:35:15.355483;heartRate;35
2023-01-10T12:35:16.364157;heartRate;70
2023-01-10T12:35:17.372540;heartRate;59
2023-01-10T12:35:18.381397;heartRate;2
2023-01-10T12:35:19.390037;heartRate;96
2023-01-10T12:35:20.398904;heartRate;56
2023-01-10T12:35:21.408436;heartRate;81
2023-01-10T12:35:22.417290;heartRate;90
2023-01-10T12:35:23.425335;heartRate;93
2023-01-10T12:35:24.434565;heartRate;87
2023-01-10T12:35:25.443061;heartRate;23
2023-01-10T12:35:26.451849;heartRate;76
2023-01-10T12:35:27.460250;heartRate;15
2023-01-10T12:35:28.470382;heartRate;16
2023-01-10T12:35:29.478558;heartRate;5
2023-01-10T12:35:30.487100;heartRate;30
2023-01-10T12:35:31.496306;heartRate;60
2023-01-10T12:35:32.504912;heartRate;65
2023-01-10T12:35:33.513538;heartRate;78
2023-01-10T12:35:34.522418;heartRate;60
2023-01-10T12:35:35.531056;heartRate;78
2023-01-10T12:35:36.539944;heartRate;20
2023-01-10T12:35:37.548566;heartRate;77
2023-01-10T12:35:38.557598;heartRate;59
2023-01-10T12:35:39.566639;heartRate;82
2023-01-10T12:35:40.575801;heartRate;29
2023-01-10T12:35:41.585024;heartRate;74
2023-01-10T12:35:42.593667;heartRate;85
2023-01-10T12:35:43.602424;heartRate;49
